X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Label
0.470236212015152,0.8750863671302795,-5.171723387320526e-07,0.4771614968776703,0.7495725750923157,-0.0053481305949389935,0.5133481621742249,0.6427354216575623,-0.01446276530623436,0.540141224861145,0.5568724870681763,-0.024227499961853027,0.5438982248306274,0.4827735126018524,-0.03198651969432831,0.6073783040046692,0.634652316570282,-0.006167171522974968,0.6369968056678772,0.6669549942016602,-0.01647110842168331,0.6156712174415588,0.6980459690093994,-0.028637688606977463,0.5920881628990173,0.7068911790847778,-0.038098085671663284,0.6391921639442444,0.7020666003227234,-0.012098104692995548,0.6547449231147766,0.7301873564720154,-0.007981233298778534,0.6288580894470215,0.7510069608688354,-0.011611261405050755,0.6011775135993958,0.7592455148696899,-0.018777301535010338,0.6541773080825806,0.7773178815841675,-0.018044840544462204,0.6461571455001831,0.8018240928649902,-0.01306514348834753,0.6215821504592896,0.8168542981147766,-0.00902975257486105,0.595844030380249,0.8217116594314575,-0.011251658201217651,0.6579609513282776,0.8489410281181335,-0.02516918256878853,0.6408802270889282,0.8653866052627563,-0.01965964399278164,0.6169233322143555,0.8749546408653259,-0.010507405735552311,0.5961909294128418,0.8761818408966064,-0.004695061594247818,UP
0.49088454246520996,0.8886190056800842,-4.7199532104968966e-07,0.4971380829811096,0.762772798538208,-0.0041707903146743774,0.5340917706489563,0.6533470749855042,-0.012992914766073227,0.5625649094581604,0.5656180381774902,-0.022702975198626518,0.5681661367416382,0.49316075444221497,-0.030179835855960846,0.6262096166610718,0.6417760848999023,-0.004042678512632847,0.6618714332580566,0.6677572727203369,-0.013621068559587002,0.6409791707992554,0.700667142868042,-0.02463802881538868,0.6150972247123718,0.7094913721084595,-0.033242836594581604,0.6572531461715698,0.7079985737800598,-0.011436584405601025,0.6790325045585632,0.7297849655151367,-0.00788777694106102,0.6547080874443054,0.7518119812011719,-0.011003215797245502,0.6260187029838562,0.7606775164604187,-0.017468299716711044,0.672766923904419,0.7827255725860596,-0.019103169441223145,0.676596999168396,0.8013051748275757,-0.01456862036138773,0.6520295143127441,0.8165228366851807,-0.00906741339713335,0.6247342228889465,0.8231672048568726,-0.010104660876095295,0.6782315373420715,0.8558839559555054,-0.0279708169400692,0.6709158420562744,0.8666414022445679,-0.022168586030602455,0.6463394165039062,0.8754647970199585,-0.012031640857458115,0.6239765286445618,0.8784210681915283,-0.0056737312115728855,UP
0.5124593377113342,0.8885999917984009,-4.871503733738791e-07,0.5136400461196899,0.7598106265068054,-0.0028147296980023384,0.5480723977088928,0.654805064201355,-0.010587869212031364,0.5786471962928772,0.5683205127716064,-0.018591023981571198,0.585346519947052,0.4969727396965027,-0.024505890905857086,0.6467933058738708,0.6471459865570068,-0.004459841642528772,0.67183518409729,0.6680641174316406,-0.006773673463612795,0.6508333683013916,0.6980428099632263,-0.012045799754559994,0.628485381603241,0.7085383534431458,-0.017653118818998337,0.6797340512275696,0.7147439122200012,-0.00933809857815504,0.6859217286109924,0.7311816811561584,0.00245595071464777,0.6620800495147705,0.7483592629432678,0.003387149889022112,0.6375123262405396,0.7600594162940979,-0.002553807571530342,0.6939532160758972,0.788320004940033,-0.013459098525345325,0.6874135136604309,0.7990633249282837,-0.002493250649422407,0.6651344895362854,0.8091837763786316,0.004113839939236641,0.640326738357544,0.8179326057434082,0.0018677659099921584,0.6971192359924316,0.8570184707641602,-0.018397051841020584,0.6825723052024841,0.8641031980514526,-0.008882541209459305,0.6612569689750671,0.8701760172843933,0.0015304165426641703,0.6420899629592896,0.8737590312957764,0.007207774557173252,UP
0.5226089954376221,0.8870532512664795,-5.039387929173245e-07,0.5248897075653076,0.7546523213386536,-0.003936359658837318,0.5598134994506836,0.6496493816375732,-0.01156318373978138,0.5897029042243958,0.5633991360664368,-0.018552374094724655,0.5953670740127563,0.491308331489563,-0.02362150326371193,0.6632378697395325,0.6473819017410278,-0.0066480194218456745,0.6807305216789246,0.6758496165275574,-0.004772433079779148,0.6586806774139404,0.7041083574295044,-0.007155679631978273,0.6367803812026978,0.7122213840484619,-0.011466601863503456,0.695088267326355,0.7172405123710632,-0.009277557022869587,0.6961861252784729,0.734624445438385,0.006377646699547768,0.6713474988937378,0.7521856427192688,0.008513114415109158,0.6468807458877563,0.7636779546737671,0.002213618252426386,0.7077220678329468,0.7928198575973511,-0.010461900383234024,0.6995207667350769,0.8012038469314575,0.003554180497303605,0.6772194504737854,0.81099933385849,0.010080265812575817,0.651369035243988,0.8203577995300293,0.0069114514626562595,0.7084172964096069,0.8614758849143982,-0.01225138921290636,0.6934095025062561,0.8630933165550232,-0.0007983773830346763,0.6722145080566406,0.8697250485420227,0.010239193215966225,0.6520882844924927,0.8753594160079956,0.015937643125653267,UP
0.5339468121528625,0.8914084434509277,-5.329832220013486e-07,0.533473551273346,0.7583564519882202,-0.003274082439020276,0.5697484016418457,0.6534121036529541,-0.010566696524620056,0.6015875339508057,0.5667805671691895,-0.01703474670648575,0.6079376339912415,0.49416080117225647,-0.022116923704743385,0.6792116761207581,0.6556198000907898,-0.007577517535537481,0.6851848363876343,0.6809207797050476,-0.0038177664391696453,0.6617335081100464,0.7066924571990967,-0.0056213801726698875,0.6425294876098633,0.715390682220459,-0.010077652521431446,0.7103336453437805,0.726608395576477,-0.009861032478511333,0.7015316486358643,0.7436423897743225,0.008359279483556747,0.6770118474960327,0.7575175166130066,0.011137595400214195,0.6548426151275635,0.7688918709754944,0.00426606135442853,0.7204530835151672,0.8024445176124573,-0.010221362113952637,0.7043700814247131,0.8082590103149414,0.006584500428289175,0.6821447610855103,0.8159869909286499,0.013545607216656208,0.6586912274360657,0.8247418999671936,0.009462295100092888,0.7185914516448975,0.870123565196991,-0.011275041848421097,0.6991558074951172,0.8706353306770325,0.002372697927057743,0.6785953044891357,0.8760875463485718,0.013828137889504433,0.6603396534919739,0.8810991644859314,0.01894175074994564,UP
0.5432134866714478,0.8924893736839294,-5.121945605424116e-07,0.5417812466621399,0.7591932415962219,-0.0030653798021376133,0.5756313800811768,0.6535129547119141,-0.0091926921159029,0.6048611402511597,0.5670729279518127,-0.014672666788101196,0.6119862794876099,0.4958755373954773,-0.01843312382698059,0.6839251518249512,0.6581029295921326,-0.004110107198357582,0.6913336515426636,0.6796804070472717,0.0020702125038951635,0.669398307800293,0.7025525569915771,0.0026822835206985474,0.6505356431007385,0.7108322381973267,3.2304404840033385e-07,0.714364230632782,0.7277007699012756,-0.005710458382964134,0.7071352601051331,0.743821382522583,0.013647839426994324,0.6832255125045776,0.7576330900192261,0.016404757276177406,0.6616729497909546,0.7689305543899536,0.009676055051386356,0.7248845100402832,0.8025306463241577,-0.005421625450253487,0.7104499340057373,0.8082528114318848,0.012699001468718052,0.6889782547950745,0.8166735172271729,0.018911859020590782,0.6653916835784912,0.8257673978805542,0.014315365813672543,0.7237358093261719,0.8692798614501953,-0.005793749820441008,0.7066925764083862,0.8693014979362488,0.00941417645663023,0.6867141127586365,0.8748136758804321,0.02081824094057083,0.668181836605072,0.8801084756851196,0.025719020515680313,UP
0.5529423952102661,0.8958771228790283,-5.570777830143925e-07,0.5538725256919861,0.7643519043922424,-0.005627104546874762,0.588962972164154,0.6592962741851807,-0.014666651375591755,0.6194372773170471,0.5725127458572388,-0.022656425833702087,0.6270250082015991,0.49959471821784973,-0.029080376029014587,0.700403094291687,0.6674187779426575,-0.01193074882030487,0.7019488215446472,0.6858206391334534,-0.0104241156950593,0.6774707436561584,0.711043655872345,-0.01353386603295803,0.658143162727356,0.7220621705055237,-0.018888425081968307,0.7309158444404602,0.737671434879303,-0.014206303283572197,0.7177615165710449,0.7534077763557434,-0.0001247150357812643,0.6929892897605896,0.7662851214408875,0.0005312888533808291,0.6701624393463135,0.7786008715629578,-0.007166056893765926,0.7400246262550354,0.8121364712715149,-0.014511643908917904,0.718359649181366,0.8184571862220764,-0.00032031460432335734,0.6956888437271118,0.8253681659698486,0.0061174542643129826,0.6726410388946533,0.8337540626525879,0.0020227546337991953,0.737859308719635,0.8782539367675781,-0.015882177278399467,0.7151464819908142,0.8813965320587158,-0.004957667086273432,0.6933342218399048,0.8859539031982422,0.005403642076998949,0.6750002503395081,0.8897014856338501,0.010116825811564922,UP
0.5581730008125305,0.899118185043335,-5.361160333450243e-07,0.5598449110984802,0.7652983665466309,-0.004437096882611513,0.5965473651885986,0.6578182578086853,-0.010945092886686325,0.626264214515686,0.5710852742195129,-0.01703922264277935,0.6336449384689331,0.4979485273361206,-0.021779580041766167,0.7043112516403198,0.665513813495636,-0.003245524363592267,0.708980143070221,0.6887068748474121,-0.002681909827515483,0.6850742101669312,0.7119876742362976,-0.007958526723086834,0.6651548147201538,0.7196215391159058,-0.014188767410814762,0.7344475984573364,0.7365858554840088,-0.005638273898512125,0.7255131006240845,0.753369152545929,0.00844280794262886,0.7000671029090881,0.7670116424560547,0.007734870072454214,0.6773592829704285,0.777687132358551,-0.00034920728649012744,0.7446035742759705,0.8114652633666992,-0.006903907284140587,0.7288382649421692,0.8184678554534912,0.006189718842506409,0.7055901288986206,0.8270002007484436,0.011217476800084114,0.6814603805541992,0.8351905941963196,0.007161702495068312,0.7432858943939209,0.8779282569885254,-0.009072820656001568,0.7247584462165833,0.8796528577804565,0.0025549668353050947,0.7028857469558716,0.885735273361206,0.013273105956614017,0.6841081380844116,0.8904550075531006,0.018473049625754356,UP
0.5653421878814697,0.8986243009567261,-5.264017772788065e-07,0.5689471364021301,0.7617908120155334,0.0002139904536306858,0.606587290763855,0.6550458073616028,-0.0053940205834805965,0.6373057961463928,0.568041205406189,-0.010987314395606518,0.6449447274208069,0.4966079294681549,-0.015192480757832527,0.7178672552108765,0.6671123504638672,-0.0024497294798493385,0.7187395095825195,0.6856244802474976,0.003924708813428879,0.6932613849639893,0.7095251083374023,0.004068450536578894,0.6733222007751465,0.7178254127502441,0.0010534531902521849,0.7465117573738098,0.7385443449020386,-0.005757853854447603,0.7376176118850708,0.7504565715789795,0.014113551937043667,0.7111400961875916,0.7630016803741455,0.017587536945939064,0.6883846521377563,0.7744691371917725,0.011132653802633286,0.7539184093475342,0.8137903809547424,-0.0067489659413695335,0.7394707202911377,0.8164148330688477,0.012706467881798744,0.7157617211341858,0.8234289884567261,0.020765937864780426,0.6912294030189514,0.8323066234588623,0.016971897333860397,0.7502781748771667,0.8796349167823792,-0.008212494663894176,0.7344452738761902,0.8776344656944275,0.009293087758123875,0.7125113010406494,0.8817765116691589,0.022853655740618706,0.6934158802032471,0.8867202997207642,0.02874598652124405,UP
0.5703946948051453,0.9011566638946533,-5.162340812603361e-07,0.5758048295974731,0.7652173638343811,0.0005831756861880422,0.6136980056762695,0.657407820224762,-0.006000824272632599,0.6458812355995178,0.5696978569030762,-0.012411757372319698,0.6550355553627014,0.4969927966594696,-0.017198944464325905,0.7241275310516357,0.6650749444961548,-0.0042086029425263405,0.7298606038093567,0.6866697072982788,0.0016630628379061818,0.7037192583084106,0.7130371928215027,0.0021537235006690025,0.6820749640464783,0.7202603816986084,-0.0006206915713846684,0.7546684741973877,0.736773669719696,-0.007830663584172726,0.7533684372901917,0.7481731176376343,0.010920080356299877,0.7267249822616577,0.7633276581764221,0.01456498447805643,0.7013311386108398,0.7740654945373535,0.00870539154857397,0.7638425230979919,0.8133203983306885,-0.008947254158556461,0.7528735995292664,0.8156152367591858,0.009764089249074459,0.7286011576652527,0.8250431418418884,0.01769087463617325,0.7027196288108826,0.8333866000175476,0.014016750268638134,0.7617699503898621,0.8811035752296448,-0.010360904037952423,0.7466148138046265,0.8780104517936707,0.0065326811745762825,0.7232040166854858,0.8832218050956726,0.019768718630075455,0.7025291323661804,0.8876818418502808,0.025563698261976242,UP
0.5831812024116516,0.9020715951919556,-5.208471520745661e-07,0.5855317711830139,0.7624102234840393,-0.000463621923699975,0.6234484910964966,0.6539427638053894,-0.00534525653347373,0.655113160610199,0.5666128396987915,-0.010002410039305687,0.6632824540138245,0.49426937103271484,-0.013279793784022331,0.7386003732681274,0.6646474599838257,0.001718440093100071,0.7333283424377441,0.6838442087173462,0.010029549710452557,0.7075756192207336,0.7081010937690735,0.009761903434991837,0.6893314123153687,0.7172006368637085,0.005961467511951923,0.768321692943573,0.73604416847229,-0.0006612245342694223,0.7549347281455994,0.7449715733528137,0.02055107243359089,0.7291666865348816,0.7589951157569885,0.022939374670386314,0.7075320482254028,0.7716658115386963,0.01562066562473774,0.7761044502258301,0.8114686608314514,-0.0008552138460800052,0.7598739862442017,0.8081551194190979,0.018339267000555992,0.7367563843727112,0.8178971409797668,0.024631036445498466,0.7128000855445862,0.8298648595809937,0.02004225365817547,0.772481381893158,0.8781229853630066,-0.0014174362877383828,0.7543575763702393,0.8696274757385254,0.015408970415592194,0.7321194410324097,0.8752040266990662,0.028205716982483864,0.7122400403022766,0.8834439516067505,0.03395364060997963,UP
0.5923186540603638,0.8975986242294312,-5.758865313509887e-07,0.5934392809867859,0.761846125125885,-0.0009336307412013412,0.6310263872146606,0.6543961763381958,-0.005978228524327278,0.6643655300140381,0.5689622163772583,-0.010604425333440304,0.6749575734138489,0.4982282817363739,-0.013600995764136314,0.7468479871749878,0.6643640398979187,-0.0035840943455696106,0.7439655065536499,0.6910789012908936,0.004082627594470978,0.7174199819564819,0.7150967121124268,0.0051702712662518024,0.6971072554588318,0.7212755680084229,0.002120214281603694,0.7770500183105469,0.7355679273605347,-0.006799786817282438,0.7656996846199036,0.7550864815711975,0.01301784347742796,0.7394037246704102,0.7690725326538086,0.01588546484708786,0.7160704135894775,0.7777196764945984,0.008945600129663944,0.7858564853668213,0.8115832209587097,-0.007629978470504284,0.7669796943664551,0.819452166557312,0.010547801852226257,0.7431493997573853,0.8281105160713196,0.016824670135974884,0.7187739610671997,0.8340849280357361,0.011971503496170044,0.7825002670288086,0.8793931007385254,-0.008974859490990639,0.7614946365356445,0.8810231685638428,0.006135887000709772,0.7382123470306396,0.8851830959320068,0.017595747485756874,0.7171753644943237,0.8869302272796631,0.022290464490652084,UP
0.6054328083992004,0.897760808467865,-5.582841140494565e-07,0.6054307222366333,0.7646192312240601,-0.004476685076951981,0.6411767601966858,0.6577625870704651,-0.012461302801966667,0.6733570694923401,0.5731521844863892,-0.019550152122974396,0.6848017573356628,0.5011614561080933,-0.024994982406497,0.7598649263381958,0.6671110987663269,-0.009286792017519474,0.7547267079353333,0.6899333596229553,-0.007008479442447424,0.728469967842102,0.7141829133033752,-0.010263890959322453,0.7095596790313721,0.7217872738838196,-0.015871191397309303,0.7897530198097229,0.7388838529586792,-0.01240557711571455,0.7769237756729126,0.7560670375823975,0.0033175761345773935,0.7508573532104492,0.7700293660163879,0.0048840343952178955,0.728818416595459,0.7792797088623047,-0.0025208822917193174,0.7977255582809448,0.814814031124115,-0.013747899793088436,0.7780408263206482,0.8229312300682068,0.00021395996736828238,0.7537306547164917,0.8309999704360962,0.0059592872858047485,0.7301097512245178,0.836898922920227,0.0015123941702768207,0.7937598824501038,0.8831972479820251,-0.015916721895337105,0.7709485292434692,0.8860164880752563,-0.004617657512426376,0.747309684753418,0.8891628384590149,0.005708325654268265,0.7271419763565063,0.8896849155426025,0.010249237529933453,UP
